,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
70,남치열,1667,하*욱,23.09.03,17,[2024 수능특강] 남치열의 미적분,드디어 완강....,"수능특강이 나온지 얼마 안 되던 시점부터 수능특강 미적분을 수강신청을 했었고, 그 당시는 고2때 미적분을 들어도 이해가 안되던 노베였던 것 같습니다... 그리고 열심히 한다는 마음으로 완강까지 집중해서 최대한 6월 전까지 끝내려고 했습니다만....
여러가지 방해물들, 시험의 연속, 그리고 갑작스러운 병과 갑작스러운 청력손실으로 (중도난청으로 판결났습니다...) 인해서 여러 개의 공백기를 많이 거쳐서 결국 이루어내지 못하고, 9월이 된 이제서야 완강을 하게 되었습니다.
우선 저에게는 많은 도움이 되었습니다. 수능특강에서 연계가 되는 방식을 '이것이 연계다!'를 통해서 이런 방식으로 연계가 되는 것이구나라는 점을 알 수 있었고, Level 3 문제가 많이 어려웠었는데, 선생님의 전매특허 (인정합니다!) 인 'Lemma' 가 조금 쉬운 방식으로 Level 3 의 문제풀이에 도움을 많이 받을 수 있었던 것 같습니다.
덕분에 고2때 학력평가에서 4등급을 맞았고, 11월때 가까스로 백분위 77을 맞아서 겨우 3등급을 찍어봤던 제가, 3월달에 백분위 80으로 안정스런 3등급을 찍고, 4월달에 81을 찍고, 6월달에 조금 심하게 건강관리를 못해서 4등급으로 다시 내려갔다가, 7월달에 백분위 90으로 2등급을 달성했습니다.
노베였던 저에게 미적분을 어느 정도 알 수 있게 도와드린 점에 대해서 감사합니다. 덕분에 저도 미적분에서 좋은 결과를 얻을 수 있는 희망이 보이게 되었습니다! 다시한번 감사드립니다!
(수능완성으로 바로 달려가도록 하겠습니다!)",5점
71,남치열,1667,하*욱,23.09.03,7,[2024 수능특강] 남치열의 미적분,44강 思점 Quiz 정답,44강 숙제였던 모든 m의 개수는 총 7개입니다!,5점
72,남치열,1667,김*진,23.08.31,16,[2024 수능특강] 남치열의 미적분,7월 모의고사 해설에서 여기까지 왔네요!,"안녕하세요! 뒤늦게 반수를 결심하고 늦게 공부를 시작한 학생입니다. 7월 모의고사 30번이였나? 합성함수 해설을 정말 기깔나게 해주셔서 수특에서도 관련내용 다루셨다는 말씀듣고 호다닥 수특들고와봤습니다.
솔직히 수학은 수특 체감 연계가 크지 않다고 생각하는지라 사놓고 안펼쳐봤는데 선생님 강의 듣고 지금까지 안들은걸 후회했습니다. Level3 파트 Lemma랑 관련 연계기출 해주시는데 하나하나 꼼꼼히 풀어보면서 관련개념이랑비슷한 부분을 찾아가면서 풀어보니 더 기억에 잘 남는것 같아요! 특히 안풀리는 문제 잡고 끙끙대다가 힌트 하나 주시면 실마리 찾고 풀어가는게 약간 게임 같고 재밌기도 하네요!
어쨌든 선생님 정말 ebs최고의 선생님이고 수학강의 들으면서 이정도로 중요한 부분이랑 핵심 잡아주는 선생님은 처음인것 같습니다! 앞으로 심화문제 다루는 강의 또 해주시면 꼭꼭 챙겨듣겠습니다!
정말 수학의 킹것제너럴황이십니다... 하핫 사교육 강사 저리가라수준이네요 진짜 짱입니다! 강의 찍어주셔서 감사해요!",5점
73,남치열,1667,하*욱,23.08.30,9,[2024 수능특강] 남치열의 미적분,43강 思점 Quiz 정답,"실수 t에 대하여 곡선 y = cos x + 2와 x축 및 두 직선 x=t, x=t+∏ 로 둘러싸인 부분의 넓이의 최솟값은 a∏ + b 이다. a-b 의 값을 구하시오. (단, a, b는 유리수이다.)
43강 숙제의 풀이는 다음과 같고, 풀이를 한 결과, 43강 정답은 4입니다!",5점
74,남치열,1667,하*욱,23.08.27,8,[2024 수능특강] 남치열의 미적분,42강 思점 Quiz 정답,"저만 개인적으로 레벨 1 어렵게 느꼈나요... (특히 7번)
42강 정답은 2입니다! 완강이 눈 앞이네요! 빨리 가도록 하겠습니다!",5점
75,남치열,1667,하*욱,23.08.23,9,[2024 수능특강] 남치열의 미적분,41강 思점 Quiz 정답,"저런 입체도형 문제가 나올 수도 있다는 것을 알게 되었습니다.
41강 정답은 1/4 입니다! 완강까지 얼마 남지 않았네요! 끝까지 가보겠습니다!",5점
76,남치열,1667,김*우,23.08.19,20,[2024 수능특강] 남치열의 미적분,선 수완 후 수특,"선생님 반갑습니다 3행시 귀신이 출몰했답니다
오랜만에(?) 수강후기 남겨봅니다 
힘내겠습니다",5점
77,남치열,1667,하*욱,23.08.15,14,[2024 수능특강] 남치열의 미적분,40강 思점 Quiz 정답,"우여곡절 끝에 문제를 해결했습니다!
40강 정답은 1/3 입니다!",5점
78,남치열,1667,하*욱,23.08.13,12,[2024 수능특강] 남치열의 미적분,39강 思점 Quiz 정답,"얼마 남지 않아서 금방 가겠다 했는데... 이해하는데 시간이 오래 걸렸네요...
빨리 이해하고 빨리 끝내서 완성단계로 달려가겠습니다!
39강 정답은 1입니다!",5점
79,남치열,1667,하*욱,23.08.12,10,[2024 수능특강] 남치열의 미적분,"37강, 38강 思점 Quiz 정답","항상 생각하는건데 미분을 먼저 하다보니까 적분이 미분보다 훨씬 쉽다는 생각이 듭니다 치환적분은 조금 복잡하긴 하지만요...
37강 정답은 44, 38강 정딥은 12입니다!",5점
80,남치열,1667,김*진,23.08.11,11,[2024 수능특강] 남치열의 미적분,13강 만점퀴즈,답은 9입니다.,5점
81,남치열,1667,김*진,23.08.11,11,[2024 수능특강] 남치열의 미적분,11강 만점퀴즈,답은 16입니다. ㄷ,5점
82,남치열,1667,김*진,23.08.09,12,[2024 수능특강] 남치열의 미적분,12강 만점퀴즈,답은  80 이요.,5점
83,남치열,1667,송*현,23.05.18,625,[2024 수능특강] 남치열의 미적분,[치얼스054]완강후기,"오늘 23년 5월 18일, 그냥 무척 기쁩니다.^^!
처음 미적분을 남치열 선생님의수능개념으로 작년 12월 시작하여 수능 특강까지 완강 했다는게 뿌듯합니다. 비록 계획했던 시간보다 많이 늦게 마쳐서 조금은 아쉽지만 또  아직 고난도 문제 풀때는 머리가 지끈거리긴 하지만 앞으로 5개월 이상의 시간이 남아있기때문에 조급해 하지 않고 차근차근 복습해보려합니다.

선생님께 감사드립니다.^^

시간이 지날수록 새록새록 선생님의 수능개념서가 너무 소중히 느껴집니다.기초에서 기본.또 심화까지 미적분을 세심히 분석해 주시고 알찬 문제들로 구성 되어 있어서 수능 특강 풀이에 너무 많은 도움이 되었습니다. 수능 날까지 들고 가려합니다.
그리고 수능 특강 강의 중에  '이것이 연계다 '코너는 문제를 바라보는 눈을 키워주셨습니다. 
늘 ""포기하지말고 하셔야합니다. 처음이 어렵지 익숙해지면 할 만합니다""라고 응원해주신 말씀이 많이 위로 되고 힘이 되었습니다.

남은 시간 제가 부족한 점을 매꾸어 가면서 천천히 정확히 열심히 해나가도록 하겠습니다.
너무 감사드려요^^ 그리고 건강 상하지 않으셨으면 해요",베스트
84,남치열,1667,고*정,23.05.17,198,[2024 수능특강] 남치열의 미적분,완강 후기,"이거 쓰려고 열심히 완강했어요 ㅋㅋㅋㅋㅋㅋ

성적과 무관하게 미적분이 너무 좋고 재밌어서,, 수업도 재밌게 잘 들을 수 있었던 것 같아요
작년에 한 번 해봤다고 개념은 다 안다고 수능특강부터 들었는데 생각보다 많은 개념을 모르고 있더군요
그래서 수능특강을 듣던 와중에 수능개념을 사서 병행했습니다 
어려운 문제 혹은 문제가 길면 도망치는 아주 안좋은 버릇이 있었는데,
이번에 완강을 목표로 레벨3 문제도 lemma 보고 끄적끄적 풀어보고 문제 풀다가 막히면 선생님은 어떻게 생각하고 푸셨을까?를 고민해보니 실력이 조금씩 느는 것 같아요..ㅎㅎ
선생님 수업 너무 좋고 재밌습니다
Lemma 좋은건 모두가 알 것 같으니 더 말하지 않겠습니다😁 
문제마다 풀이 여러가지로 알려주시는것도 너무 좋ㅇ았어요 
이 문제 이렇게 푸시겠지? 하면 그보다 더 간단한 풀이를 알려주셔서 놀라고 많은걸 배웠습니당
주저리주저리 길어졌네요
좋은 강의 찍어주셔서 감사합니다
수능까지 미적분 만점으로 수렴시켜볼게요..ㅎㅎㅎ",베스트
85,남치열,1667,박*연,23.02.09,696,[2024 수능특강] 남치열의 미적분,선생님 안녕하세요!,"선생님 안녕하세요!
저는 오늘 드디어 수능 개념을 완강한 고3입니다!!
길었던 수능개념을 오늘, 드디어 완강했어요! 아직 수능개념의 모든 문제를 혼자 풀지는 못하지만 수능 특강 들으면서 또 열심히 2회독, 3회독 하려구요 ㅎㅎ
수능 개념 들으면서도 수능 특강 나오면 치열쌤이랑 달려야지 라고 설레면서 공부했어요
제가 혼자 미적분 독학한다고 했을때 정말 주변에서 다 말리면서 미적분을 어떻게 혼자 하냐며 걱정반 무시반 가득한 상처되는 말 많이 들었거든요
솔직히 그런말 들으면서 더 오기가 생겨서 혼자 해보겠다고 아득바득 한것도 있었어요 (ㅋㅋㅋ)
근데 막상 혼자 하려니까 어떻게 하는지도 모르겠고 뭘해야하는지도 모르겠어서 막막하더라구요 ㅠㅠ
수능특강 나오기 전까지 뭐라도 해보자 라는 생각에 미적분은 남치열이다 라는 베스트 수강 후기 보고 오티도 안보고 그냥 교재사서 듣기 시작했어요
듣다보니까 문제를 더 풀어야 겠다는 생각이 들어서 선생님이 올려두신 기출워크북 풀면서 모루겠는 문제는 정말 눈물 뚝뚝 흘려가면서 풀었어요 ㅠㅠ (다들 수능 개념은 안듣더라도 기출 워크북은 꼭 다운받아서 푸세요!! 진짜 시중에 어떤 문제집보다 나아요!)( 쌤 바쁘시겠지만 기출 워크북 답지 좀 만들어주시면 안될까요..🥲 )
그랬더니 어느순간 뭔가 들리고 보이기 시작하더라구요
아직 모든 개념이 완벽하지도 않고 사실 문제를 풀어도 많이 맞지도 않지만 제 목표는 수능 만점이니까 포기하지 않으려구요!!
저의 새로운 시작을 함께 해주셔서 너무 감사하다는 말 전해드리고 싶었어요!!
이번 수능 특강도 열심히 저의 속도에 맞춰서 차근차근 완강해볼게요!!
만점으로 수렴하는 그날까지 화이팅!!",베스트
86,남치열,1667,김*진,23.08.07,12,[2024 수능특강] 남치열의 미적분,10강 만점퀴즈,"도형 문제는  항상 자신이 없었고  이해하는데도 1, 2번 정도 다시 돌려봤는데
선생님덕분에  이번 문제는 그나마 쉽게 풀었어요.",5점
87,남치열,1667,김*진,23.08.07,11,[2024 수능특강] 남치열의 미적분,9강 만점퀴즈,답은 37이요.,5점
88,남치열,1667,김*진,23.08.07,10,[2024 수능특강] 남치열의 미적분,8강 만점퀴즈,이번 문제는 좀 어려웠어요.,5점
89,남치열,1667,김*진,23.08.07,13,[2024 수능특강] 남치열의 미적분,5강 만점 퀴즈,답은 5입니다.,스페셜
90,남치열,1667,하*욱,23.08.07,11,[2024 수능특강] 남치열의 미적분,36강 思점 Quiz 정답,"부분적분 방법을 이해하는데 어려움이 있었는데 부분적분을 이렇게 쉽게 설명해주셨네요!
바로 응용이 가능했습니다! 감사합니다!
36강 정답은 3입니다!",5점
91,남치열,1667,하*욱,23.08.05,11,[2024 수능특강] 남치열의 미적분,35강 思점 Quiz 정답,"치환적분 조금 힘들긴 한데 중요한 내용인걸로 기억이 납니다...
충분히 연습을 해서 어려운 부분들을 보완하도록 하겠습니다!
35강 정답은 65입니다!",5점
92,남치열,1667,김*재,23.08.04,16,[2024 수능특강] 남치열의 미적분,완강했습니다,"감사합니다
천천히 문제풀면서 오다보니 완강이네요
학교 여러가지일로 바쁘시겠지만 남겨봅니다..


강의를 보다보니 리바이스 옷 많이 있으시다는것도 알게되었네요.",스페셜
93,남치열,1667,하*욱,23.08.04,11,[2024 수능특강] 남치열의 미적분,34강 思점 Quiz 정답,"드디어 미분법 끝내는 걸 보면 미분법의 내용 등이 상당한 걸 한 번 더 깨닫는 것 같습니다...
34강 정답은 23입니다! 적분의 맛을 보는 문제를 내 주셨네요. 감사합니다!",5점
94,남치열,1667,하*욱,23.08.01,14,[2024 수능특강] 남치열의 미적분,33강 思점 Quiz 정답,"좋은 걸 많이 배울 수 있는 하루였고, Level 3의 풀이때문에 오늘 퀴즈가 쉽게 풀렸습니다 ^-^
33강 정답은 6입니다!",5점
95,남치열,1667,김*진,23.07.30,17,[2024 수능특강] 남치열의 미적분,4강 출석퀴즈,답은  a=2 입니다.,5점
96,남치열,1667,하*욱,23.07.30,10,[2024 수능특강] 남치열의 미적분,32강 思점 Quiz 정답,"시험때 미리 풀어봤던 Level 3 2번 Lemma 문제랑 똑같네요.. (문제 풀 때 엄청 도움되었던 문제였습니다!)
도움된 만큼 재밌었던 문제였었습니다! 32강 정답은 29입니다! ",5점
97,남치열,1667,김*진,23.07.27,19,[2024 수능특강] 남치열의 미적분,3강 출석체크,답은 18이요.,5점
98,남치열,1667,김*진,23.07.27,15,[2024 수능특강] 남치열의 미적분,2강 출석체크,답은 9여,5점
99,남치열,1667,이*,23.07.26,29,[2024 수능특강] 남치열의 미적분,선생님!!!감사합니다.,"수능을 10년이 넘는 시간만에 다시 도전하려고하다보니 수학이 너무 멀게만 느껴졌는데 늘 풍부한 자료와 다양한 풀이로 접근해주셔서 감사합니다.
현재 수능특강과 수능개념을 같이 병행하며 기출워크북도 같이 풀고있는데 손글씨 해설이 ~53페이지까지만 올라와있더라구요ㅜㅜㅜ
뒤에 후속자료도 업데이트 해주시면 공부하는데 큰 도움이 될것같습니다!

항상 건강에 유의하시고. 좋은자료 제공해주셔서 감사합니다❤️❤️❤️❤️",스페셜
100,남치열,1667,하*욱,23.07.25,14,[2024 수능특강] 남치열의 미적분,31강 思점 Quiz 정답,"31강 정답은 52입니다!
29강 특강 때 수업이 엄청 도움이 되었습니다! 감사합니다!",5점
101,남치열,1667,송*현,23.05.18,626,[2024 수능특강] 남치열의 미적분,[치얼스054]완강후기,"오늘 23년 5월 18일, 그냥 무척 기쁩니다.^^!
처음 미적분을 남치열 선생님의수능개념으로 작년 12월 시작하여 수능 특강까지 완강 했다는게 뿌듯합니다. 비록 계획했던 시간보다 많이 늦게 마쳐서 조금은 아쉽지만 또  아직 고난도 문제 풀때는 머리가 지끈거리긴 하지만 앞으로 5개월 이상의 시간이 남아있기때문에 조급해 하지 않고 차근차근 복습해보려합니다.

선생님께 감사드립니다.^^

시간이 지날수록 새록새록 선생님의 수능개념서가 너무 소중히 느껴집니다.기초에서 기본.또 심화까지 미적분을 세심히 분석해 주시고 알찬 문제들로 구성 되어 있어서 수능 특강 풀이에 너무 많은 도움이 되었습니다. 수능 날까지 들고 가려합니다.
그리고 수능 특강 강의 중에  '이것이 연계다 '코너는 문제를 바라보는 눈을 키워주셨습니다. 
늘 ""포기하지말고 하셔야합니다. 처음이 어렵지 익숙해지면 할 만합니다""라고 응원해주신 말씀이 많이 위로 되고 힘이 되었습니다.

남은 시간 제가 부족한 점을 매꾸어 가면서 천천히 정확히 열심히 해나가도록 하겠습니다.
너무 감사드려요^^ 그리고 건강 상하지 않으셨으면 해요",베스트
102,남치열,1667,고*정,23.05.17,199,[2024 수능특강] 남치열의 미적분,완강 후기,"이거 쓰려고 열심히 완강했어요 ㅋㅋㅋㅋㅋㅋ

성적과 무관하게 미적분이 너무 좋고 재밌어서,, 수업도 재밌게 잘 들을 수 있었던 것 같아요
작년에 한 번 해봤다고 개념은 다 안다고 수능특강부터 들었는데 생각보다 많은 개념을 모르고 있더군요
그래서 수능특강을 듣던 와중에 수능개념을 사서 병행했습니다 
어려운 문제 혹은 문제가 길면 도망치는 아주 안좋은 버릇이 있었는데,
이번에 완강을 목표로 레벨3 문제도 lemma 보고 끄적끄적 풀어보고 문제 풀다가 막히면 선생님은 어떻게 생각하고 푸셨을까?를 고민해보니 실력이 조금씩 느는 것 같아요..ㅎㅎ
선생님 수업 너무 좋고 재밌습니다
Lemma 좋은건 모두가 알 것 같으니 더 말하지 않겠습니다😁 
문제마다 풀이 여러가지로 알려주시는것도 너무 좋ㅇ았어요 
이 문제 이렇게 푸시겠지? 하면 그보다 더 간단한 풀이를 알려주셔서 놀라고 많은걸 배웠습니당
주저리주저리 길어졌네요
좋은 강의 찍어주셔서 감사합니다
수능까지 미적분 만점으로 수렴시켜볼게요..ㅎㅎㅎ",베스트
