,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
132,이하영,3668,최*찬,23.06.21,83,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,2주차 학습보고 및 성찰입니다,"지난주에 11강까지 완강하고 지수함수를 공부하다 한계를 만났습니다. 4점짜리는 이해가 안되기도 하고
학습QNA를 써가며 어떻게든 이해하려고 버텼는데 남들은 이해하는걸 내가 못한다는 생각, 
늦은 것 같다는 생각뿐이었습니다. 어리석은 저는 또 다시 수2를 건드려보았으나 이것도 저것도
아무것도 되지 못했습니다. 결국 현역 때와 달라진게 없는 저였다고 생각하고 있었습니다.

공부하기로 마음먹은 이상 좋은 것만 쓰고 싶었고 이상적인 계획대로만 흘러갈줄 알았습니다.
저는 하루에 2강씩 소화해서 공부할 수 있을줄 알았는데 생각보다 어렵고 힘들었습니다.
훈련과 갖가지 이유로 공부를 못하는 날이 많아지면서 괴로웠습니다.

그러나 이제는 생각합니다. 이런 나도 나고 늦었다는 것은 내가 정의하는 것이지 남과 비교해서
정하는 것이 아니라고, 다시금 지수함수와 부딪히며 로그함수, 삼각함수, 수열 등 계속해서 정복해가자고
이해가 안되면 넘어갔다가 또 다시 이해해보자고 생각하고 있습니다.

공부가 잘 안되는 동안
유튜브에서 선생님의 공부법, 수포자 3등급 만들기 등 많은 것을 보면서 다시금 마음을 다잡았습니다.
또한 저와 비슷한 수강후기를 보며 마음을 정돈했습니다. 

이런 저도 할 수 있음을 보이겠습니다. 부끄럽지 않게, 제 자신을 실망시키지 않게 노력하겠습니다.
그것이 어렵고 힘겨워도 선생님을 믿고, 나 자신을 믿고 나아가겠습니다.

친절한 수학으로 다가와주셔서 감사합니다!",5점
133,이하영,3668,이*민,23.06.19,70,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,선생님 안녕하세요,"선생님 안녕하세요.

서른 중반 수능 도전하는 직장인입니다.

선생님 설명 너무 잘 듣고 있습니다.

증명부터 공식 적용까지 너무 완벽한 강의 입니다.

손놓은지 10년이상인데.. 너무 잘 이해가 되고 있어요

무엇보다 선생님의 math diary 진짜 너무 잘 이용 하고 있습니다. 출퇴근시간에 계속 보고 있어요 

근데 혹시 math diary빈칸용 (필기없는)도 파일로 받을수 있을까요 

제가 이 개념을 확실히 아는지 확인차 빈칸을 보고 술술 읊고 싶어서요 ~ 

바쁘시갰지만 확인부탁드리겠습니다 ~ 

더 늦기전에 꿈을 향해 도전해가는 다른 N수생분들 
모두 응원드리며~ 저도 꿈을 향해 한번 제 인생 걸어보겠습니다 ㅎ 

감사합니다 ~~ ",스페셜
134,이하영,3668,최*수,23.07.24,202,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,선생님 덕분에 수학이 재밌어지고 있어요!,"다른 선생님 커리를 타다가 개념 공사를 부실공사 하는것 같아 하영쌤의 강의로 갈아탔습니다 에센스 강의로 확통까지 다 갈아탔어요
처음 교재를 받았을때 ‘와… 이건 들고 다니다가 어깨 빠지겠다’ 싶을 만큼 두꺼운 두께에 놀랐습니다. 열어보니 어려운 문제도 많아 ‘내가 이걸 잘못 샀나?’ 싶었습니다. 
그런데 지수법칙부터 차근차근 듣다보니 선생님의 설명이 너무 친절하고 자세했어요. 모든 공식의 증명과정을 하나하나 다 유도, 증명해주셔서 이해가 너무 잘 됐어요.
그리고 교재에 있는 문제들 중 처음 보는 문제들도 있고 다른 선생님 강의를 들으면서 만났던 문제들도 있는데, 그때는 안풀렸던 문제가 하영쌤의 친절하고 꼼꼼하고 깔끔한 설명을 듣고 한번 복습하고 푸니까 대부분 다 풀렸습니다. 설령 못풀더라도 문제를 풀수 있는 실마리는 찾을 수 있게 됐어요.
처음엔 고난도 문제를 만나면 ‘아니 이걸 내가 어떻게 풀어 아몰랑 포기포기’ 를 시전했던 저였지만, 하영쌤이 강의에서 “교과서적인 개념에만 충실해도 어려운 문제를 해결할수 있다는걸 보여주겠다” 라는 말을 듣고 어려운 문제도 다시 한번 고민해보는 습관을 가지게 되었어요.
그리고 선생님이 넣어두신 math diary는 정말 혁명입니다…❤️ 복습할때 이만한게 없어요!!
요즘은 어려운 문제를 풀면서 여러가지 생각을 해보고, 안풀리면 내 풀이에 틀린게 있나 점검해보고, 강의를 통해 해결하고 첨삭하는 그 과정이 너무 재밌게 느껴져요.
집안사정이 어려워서 학원을 다녀도 되는건가 많이 고민했는데, 심심해서 들어본 하영쌤의 강의가 수학에 재미를 붙여준 것 같아요!
어느날 웹서핑을 하다 우연히 본 하영쌤의 인터뷰에서 ‘교육의 접근이 어려운 지역이나 형편이 어려운 아이들이 내 강의를 듣고 좋은 대학에 갔다는 말을 들을때 ebs 강사들만의 사명감을 느낀다’ 라는 말씀을 들었는데, 그 말씀을 듣고 ’학교수업도 학원도 나를 위하지 않는데, 나처럼 어려운 아이들을 위해 ebs를 떠나지 않고 무료강의를 해주시는 분들이 있구나‘ 라는 생각에 펑펑 울었던 기억이 납니다. EBS에서 이렇게 좋은 강의를 무료로 들을 수 있게 해주셔서 감사하고, 곧있으면 2단원 삼각함수 들어가는데 두렵지만 하영쌤 믿고 열심히 해보겠습니다.

학교에서 친구들이 ‘왜 ebs로만 공부하냐 그럼 대학 못간다’ 라고 많이들 무시하는데, 여태 ebs 덕에 내신에서도 정말 큰 도움을 받은 만큼, 하영쌤의 강의를 비롯한 ebs 강의가 저의 수능도 도와줄 것이라는 든든한 믿음으로 계속 달려나가도록 하겠습니다!",베스트
135,이하영,3668,나*진,23.07.15,378,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,안녕하세요! 개념강의 듣고 있는 반수생입니다,"저는 고등학교 3년 내내 선생님께서 졸업하신 대학의 정치외교학과만 보고 학종을 열심히 챙겼어요. 최저를 맞춰서 이대 갈 수 있다는 간절한 마음과 기대가 있었는데 제가 생각하지도 못한 학교를 문 닫고 들어갔어요.. 다행히 과가 제가 원하던 곳이었고 과 동기들과 선배들을 만나니 좋아서 여기를 계속 열심히 다녀야겠다고 생각했어요. 근데 여전히 이대를 생각하면 아쉬움도 많이 남고 저보다 내신이 낮았는데 이대를 간 친구를 보면서 열등감도 들고… 스스로를 비참하게 하는 안 좋은 생각들을 정말 많이 하게 되더라고요. 심지어 저와 같은 입시를 겪고 지금학교에 온 동기들도 꽤 있는데 그런 친구들이 여기서 잘 적응하고 학교 생활도 열심히 하는 걸 보면서 차라리 저렇게 미련 싹 버리고 현재에만 집중하는 게 낫겠다 싶었는데 저는 그게 잘 안 되더라고요. 3년 동안 간절했던 꿈이 날아간 게 유독 저한테는 상처가 컸나봐요..ㅎㅎㅎ 그리고 나이가 50이 넘었는데 아직도 자기가 서울대를 못 가서 미련이 남는다는 어떤 교수님을 뵌 적이 있는데 저도 나중에 그럴 것 같은 거예요.🥲 그래서 반수에 대해 정말 많이 고민을 했지만 최종적으로 마음 다지고 여름에 좀 늦은감이 있지만 다시 정시로 도전해보려고 합니다. 
중학교 때 이상한 병에 걸렸는지 수학 학원도 맨날 안 가고 아예 수학을 멀리했는데 그게 고등학교 때 안 좋은 영향을 많이 줬어요. 내신은 1학년 때 6등급으로 시작하기도 했고요😵‍💫 학기가 지날수록 상승곡선을 그리긴 했지만 모의고사도 만년 4등급이었어요. 근데 신기하게도 고3때 수2를 공부하는데 수학이 너무 재밌는 거예요. 그래서 내신은 끝났지만 다행히 수능 전까지는 수학에 정 붙이면서 공부할 수 있었어요. 
사실 반수 하는 걸 집안에서 별로 좋아하지 않아서(이걸로 엄마랑 꽤 싸우기도 하면서…) 최대한 티 안 나게 하려고 학원 안 다니고 독서실에서 ebs 통해서 연계랑 기출로 공부하고 있는데 그동안 수학을 사설 인강이나 학원에서만 공부한 저는 선생님을 이번에 처음 뵀어요. 근데 ‘진짜 진작에 알았다면…’x50000😂
선생님 개념 강의 들으면서 항상 느끼는 것이 제가 개념이 너무 부족하고 수학에 대한 이해가 없었어서 만년 4등급이었던 것 같아요. 지금은 아직 개념을 잡고 있는 단계라 모의고사를 풀어보진 않았지만 확실히 선생님 강의 따라가면서 개념을 탄탄히 다지면 4점짜리를 접근할 때 좀 덜 전전긍긍할 것 같아요. 안 그래도 수험생 끝나갈 무렵에 재밌어진 수학을 대학 갔다고 보내주는 것이 아쉬웠는데!! 고등학교 때와 같은 목표이지만 대학 생활하다가 다시 목표를 재설정하고 선생님과 다시 공부할 수 있어서 좋아요😊😊 좋은 강의 만들어 주셔서 정말 감사합니다🤍",베스트
136,이하영,3668,김*아,23.06.10,1504,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,안녕하세요,"안녕하세요 선생님!
저는 고3 학생입니다 ㅎㅎ
학원이 안맞아 그만두고, 선생님강의를 보며 혼자 열심히 공부중입니다!!
평소 제 성격은 이 개념은 왜 이렇게 될까? 이 공식은 어떻게 나오게 되었지? 등등.. 왜? 라는 질문을 많이 던지고 혼자 고민이 많이 필요한 성격입니다.
그래서 항상 배우는 속도가 느리지만, 한 번 알게된 내용은 거의 까먹지 않아요.
학원을 다니면서 개념 설명도 안해주시고, 모든게 대충대충이셨던 선생님과 수업할때와는 다르게, 이하영선생님을 만나고 많이 달라진 제 모습을 보고 신기해하고 있습니다.
중학 개념부터 차근차근 자세히 설명해주시고, 매 강마다 스스로 복습할 수 있는 Math diary, 상냥한 웃음과, 수업 시작 전 동기부여의 말 등등  이하영 선생님은 너무 완벽하시고 그냥 할 말이 없을 정도입니다.
수학을 정말 좋아하는 저이지만, 선생님을 만나고 나서부터는 더더 수학을 사랑할 정도입니다.. ㅎㅎㅎ
왜 이제서야 선생님을 발견했는지 너무 슬프고.. 하지만 지금이라도 선생님을 만나게 된 저는 행운인 것 같아요!!
앞으로도 열심히 강의 들어보겠습니다!! 정말 감사합니다:)

(질문)) 21강의 Math diary 뒷 부분 ,특수각의 삼각비에서 세타 값이 180,270,360도의 그래프와는 달리, 90도의 그래프를 그릴 땐, (0,r)이 아닌, 왜 (0,1) 로 나타내는지 궁금합니다!!",베스트
137,이하영,3668,김*연,23.06.07,1354,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,첫 완강후기! 선생님 감사합니다!,"안녕하세요 처음으로 후기를 남겨보네요ㅎㅎ

저는 작수 15212였던...수포자 재수생입니다. 학창시절에 항상 제 발목을 잡았던 건 수학이었어요. 내신과 수능 모두 수학 5등급이었고 당연히 제가 원하는 대학엔 갈 수 없었죠. 재수를 결정하며 올해 수능에서 수학 3등급 이상 받자고 다짐했어요. 그렇게 처음부터 다시 시작하자는 마음으로 이하영 선생님의 수능개념 강의를 듣게 되었습니다.

처음 OT를 들었을 때, 70강이나 된다는 사실에 '내가 과연 끝낼 수 있을까?'라는 걱정이 앞섰습니다. 주문한 책이 오자 두께에 또 놀랐고요. 하지만 매일 하루에 수1 수2 각각 한 강씩 들으며 꾸준히 하다보니 어느새 이렇게 완강을 하게 되었네요. 그리고 무엇보다 중학/고등수학 개념도 같이 잡아주셔서 정말 좋았어요. 저는 언제나 도형만 나오면 흔들렸는데 개념이 약했기 때문이라는 걸 알게되었어요. 또 문제들이 대부분 최신기출이었던 점도 좋았어요. 항상 모의고사 볼 때마다 준킬러~킬러문제는 보지도않고 바로 넘겼는데 선생님의 풀이를 따라가며 개념적으로 접근하면 웬만한 건 다 풀린다는 걸 느꼈습니다!<전지적 출제자 시점>이라는 강의명처럼 수능 개념에 최적화된 강의였어요.

덕분에 이번 6모에서는 4등급으로 올릴 수 있었습니다ㅎㅎ!! 다른 사람이 보면 '에이 고작 한 등급인데?'라고 생각할수도 있지만, 저는 문제를 풀면서 스스로 많은 성장을 했다는 걸 느낄 수 있었어요. 전이었으면 어렵다고 포기했을 문제도 도전해보고 조금이나마 풀이과정을 적을 수 있게 되었습니다. 이런 뿌듯함들이 모여서 그런지 요즘은 수학을 풀 때마다 즐겁다는 기분이 들어요. 

선생님을 현역때 알았으면 얼마나 좋았을까 하는 생각도 드는 요즘이지만, 올해라도 만나뵈어 정말 다행이라고 생각해요. 수특 수완때 또 뵙겠습니다 감사해요♥",베스트
138,이하영,3668,이*서,23.06.16,233,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,쌤 인생이 뭔가 싶네요,"4년차 N수생입니다.

21 22 23수능 준비했지만

전부 다 수능 때마다 고배를 마셔서 

중간에 기술도 배우고 알바하면서 프리터로 먹고 살다가

다시 실패해서 빚만 얻고 신용불량자로 살아가는 죄수생입니다(다행히 큰 빚은 아닙니다).

 공익 갔다와서 26살부터 수능 준비를 시작했습니다.

남들 사회초년기에 수능을 다시 준비했으니 솔직히 마음은 무겁긴 했습니다. 

그러나 제대하자마자 코로나가 찾아와서 학습 습관이 망가지고 안그래도 가지고 있는 우울증이 더 심해지면서 21수능을 망하게 됬습니다. 

그렇게 첫번째로 남동생이 저를 손절했습니다. 
원래 사이가 안좋았지만 사람 취급을 안해주더라구요.

두번째로 서울에서 일을 하다가 허리디스크만 얻고 우울증은 심하게 터져서 폭식증과 도벽증이 찾아와 휴대폰 소액결제랑 신용카드로 배달 음식 중독에 빠져 살았습니다. 

다행히 부모님이 구제해주셔서 두번째 수능은 아예 준비도 못해본채 시험장에 갔다가 국어 시험 끝나고 공황장애가 도져서 중도에 수능을 그만두고 나왔습니다.

세번째로 부모님이 그동안 고생했다고 저를 서울로 보내는데 허락해주시고 청운의 꿈을 안고 대치동과 재수학원에 입성했지만 사실 서울로 언제든지 보낼 수 있는 거였고 서울로 보낸 이유는 어차피 안될 놈이 서울 타령만 하니까 기왕 이렇게 된거 서울로 보내서 서울 사람들이 얼마나 열심히 사는지 구경이나 하러 와라, 너같은 놈이 공부를 해봤자 얼마나 잘하겠냐 제발 현실적으로 생각해라, 라고 폭언만 내뱉었습니다. 그와중에 코로나에 걸려 경찰대학 1차 시험도 못본채 중도 포기했습니다. 

그렇게 친구들이 하나, 둘.. 저를 손절했습니다. 

저는 나락에 빠지고 입에 담기 부끄러울 정도로의 일에 걸려 50만원 소액 사기를 당하고 하필이면 남의 돈가지고 사기를 당해서 제 지인들 마저 저를 버렸습니다. 당연한 결과겠지요. 

시간이 흘러 전 여러 고비를 넘겼지만 
남은건 망가진 이미지와 인간관계, 아버지와 절연, 절 어떻게든 구제하려고 애쓰는 어머니의 고생. 이젠 경찰 임용되서 발령받은 친구마저 저를 무시하는 듯이 얘기를 합니다. 

시간은 저를 참 비참하게 만들었습니다. 
처음, 고1 때 시작했던 공부의 시작은 소박함과 후회, 절실함이였지만 지금은 그저 절 폐인으로 만들어갔지만 궁핍한 생활로 하루하루 버티는 제 처절한 상황 속에서 유일한 동앗줄이 되었습니다. 

언제부턴가 왜 대학 가려는거지? 라는 생각을 버리고 살아왔습니다. 

지금은 제 행복을 찾고 다시 예술을 하겠단 각오 하나로 주변의 무시와 질타, 안 좋은 소문들을 이겨내고 공부하고 선생님 강의를 듣고 있네요. 

우울증으로부터 조금씩 해방되면서 저는 다시 일상을 회복하는 중입니다. 늦잠자고 불면증에 시달리고 하루하루 약을 먹으며 살아가던 저는 다시 규칙적으로 자고 일어나고 30분 씩 운동하고 명상한 다음에 아침 7시에 도서관에 도착해 밤 10시 전까지 공부하고 초라한 제 고시원 방으로 갑니다. 

인생이 참 뭔가 싶네요.
언제부턴가 제가 나락을 가면서
친구라고 생각했던 놈들이
달면 삼키고 쓰면 뱉는 존재들이였고
함께 못가면 그저 버리는 사람들로 변했습니다.

이성관계 역시 마찬가지였죠.
나이먹고 처음 연애를 올해에 시작했지만 며칠도 못가 잠수이별을 당하게 됬죠. 

가끔은 거울 속의 제 자신을 바라보며 머리를 민 제 모습을 보며 다시 의지를 다집니다. 

그러나 가족, 친구, 연인 그리고 지인들, 이성관계로 맺고 있는 여자애들이 하나하나 저를 떠나갈때마다 인생이 뭔가 싶습니다. 

그냥.. 지금은 이런 잡생각 접어두고 남은 5개월동안 긴급생활지원비랑 청년월세지원을 받으면서 공부를 해야겠죠.

2012년 고2 때 처음 올림포스 수1에서 하영 쌤을 뵙고
당당히 스무살의 대학생으로 맞이해 지금 나이에 선생님에게 사회인으로서 찾고 싶었지만 

지금은 그저 허송세월로 방황하며 청춘을 날려보낸 늙은이 죄수생으로 남아있네요.. 죄송합니다.",5점
139,이하영,3668,최*일,23.06.16,131,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,수포자인 저를 구원해주신 선생님께 드리는 질문이 있습니다!,"군대 제대하고 5월 즈음부터 개념 공부를 시작해서
지금 막 수1 2단원 삼각함수를 끝내고 
수열로 들어가는 노베이스 재수생입니다. 

선생님 강의를 정말 잘 듣고 혼자 매쓰 다이어리도
잘 적고 있습니다. (책이 더러워지는 게 싫어서 백지에 따라 쓰고 있습니다.)

이제 수1 개념이 거의 끝나는지라 
수1 문제 풀이를 해야 할 것 같은데

이 교재에 실린 문제들을 다시 복습하고

바로 기출 문제 분석에 들어가야 하는지

아니면 
교재 복습 후 선생님의 수능특강 강좌를 들어야 할지 
선생님께 여쭤보고자 합니다. 

2020 수능, 2021 수능 
모두 나형 4등급에 노베이스
수포자 재수생이었습니다.

선생님과 함께 공부하며
어렵긴 해도 해볼 만하고 

매일 매일 꾸준히 공부하니 
수학이 느는 게 느껴지는 것 같습니다. 
항상 감사드립니다. 

수학은 선생님 개념 강좌와 다른 선생님의 확통 강의를 포함해 
하루에 약 3~4시간 정도 매일 공부하고 있습니다. ",스페셜
140,이하영,3668,최*찬,23.06.11,113,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,선생님 1주차 학습보고 및 질문입니다!,"선생님 군대에서 공부한다고 했던 수험생입니다 

선생님의 응원메시지를 보고 눈물이 났었던 지난주였네요

50일 수학을 다 듣고 이 강의를 시작했어서 중학파트 다 뛰어넘고 공부했다가
로그 부분가서 아무것도 못하고 무너진 제 과거를 돌이켜봅니다.
그럼에도 다시금 1~9강을 수강하는 것이 아니라 제가 수I에 약하다며
합리화하면서 수II 먼저 한다는 핑계로 수II를 했었는데요

결국 아무것도 못하고 어영부영 시간만 지나고
이해되지 않는 문제 앞에서 도망쳤었습니다.
선생님의 응원을 받고 다시금 6/3부터 다시 시작했었는데요
11강의 도입부 멘트에서 힘들고 어려워도 도망치지 말라는 말씀에 부끄러웠었네요

서론이 길었습니다.
6/3부터 2강씩 원래 오늘이 16강을 들었어야 했으나 훈련 및 장염, 기타 사유로
11강을 끝마무리 짓습니다. 

이번에는 제 자신을 자책하고 몰아붙이기만 하는 것이 아닌 계속해서 꾸준히 하려고 합니다

여기서부턴 질문입니다.
질문: 선생님께서는 복습을 3번정도는 하라고 하셨는데
개념 설명을 못하겠으면 3번 그 이상을 봐야겠죠?

추가적으로 복습주기가 궁금한데
제가 생각한 계획은 강의 듣고 난 직후 한 번, 다음날 한 번, 1주일 뒤 한 번입니다.
이해가 안되거나 개념 설명 못하는 것만 3+a해서 하려고 하는데 어떤가요?
늦은만큼 3번만 하고 넘어갈까요?

항상 감사합니다!
선생님의 강의와 응원이 늦은 밤 이름 모를 군인의 공부를 도우셨습니다!",5점
141,이하영,3668,이*서,23.06.07,62,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,안녕하세요 선생님!,"안녕하세요 저는 올해 고3 현역이지만 고1때 자퇴한 학생이에요!
작년에 수능 준비하려고 선생님 강의를 들었었는데, 그때는 정신 건강이 많이 안 좋아서 제대로 공부도 못 하고 긴급 탈출(?)을 했어요... 그러고 올해도 좀 많이 우울하게 지내다 6모를 봤는데, 6모에서 5등급이 나온 걸 보고 충격을 먹어서 제대로 공부해보려고 선생님 강의로 다시 찾아왔어요. 예전에는 강박증 때문에 매일 4강씩 듣고 매스 다이어리도 다 써야지! 이랬는데 지금은 정신 건강도 많이 괜찮아져서 매일매일 2강씩 꾸준히 듣자. 라는 마인드로 공부하고 있어요. 
아직 중학 9강도 다 못 들었지만, 앞으로 꾸준히 해서 수능에서 3등급이라도 받을 수 있게 열심히 공부해볼게요! 항상 좋은 강의 해주셔서 감사합니다. (아 글구 밥 챙겨먹으라고 말씀해주셔서 너무 감사합니다. 덕분에 밥도 챙겨먹고 약도 먹었어요❤️❤️)",5점
142,이하영,3668,최*수,23.06.04,160,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,처음부터 다시 해야할까요? +질문,"선생님 안녕하세요 다른 선생님 커리큘럼을 타다가 모종의 이유로(사실은 진도 나가는 속도가 너무 느려져셔…^^) 하영쌤 강의를 듣고 있습니다.
지수함수와 로그함수의 관계까지 듣고 하영쌤 강의로 넘어왔는데, 혹시 그동안 들었던 부분을 전부 다 다시 들어야 할까요?
그리고 교재에 있는 문제들은 몇번정도 고민해보고 강의를 듣는게 좋을까요? 내용 복습은 3번정도 하면 될까요…?",5점
143,이하영,3668,최*찬,23.05.30,140,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,수능을 준비하는 군인입니다,"현역 시절 수학이 너무 어려웠고 하기가 싫어서 포기했었던 기억이 납니다. 군인이 되고 다시금 도전하는 최근은
개념 강의에서조차 막히는 제가 너무 힘겨웠습니다.
4점짜리는 커녕 3점도 못푸는 문제가 많았어서요. 수1부터 하다가 도저히 못하겠어서 수2부터 하는데 참 쉽지가 않습니다.
군대라는 환경인 것도, 어려운 수학이라는 점도 남들보다 늦었고 개념은 어렵기만 하지만 그래도 계속해서 복습하고 복습해서
현역 6~9등급을 왔다갔다하던 노베이스도 할 수 있음을 보이고 싶습니다. 늘 감사합니다 ",스페셜
144,이하영,3668,강*민,23.05.13,175,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,선생님…,"선생님 수특으로 선생님 처음 알게됐는데 수특을 풀다가 제가 개념이 부족하구나를 느끼고 선생님 강의를 들으려합니다 근데 지금 들으면 너무 늦었을까요,,,,,, ㅠㅜㅜ",5점
145,이하영,3668,이*은,23.04.28,320,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,감사합니다 하영쌤!,"2024수능 분석 강의인 69,70강을 제외한 나머지 강의를 전부 완강하고 온 학생입니다!ㅎㅎ
선생님의 자세하고 섬세한 개념 설명, 꼼꼼한 판서, 저희를 응원해주시는 진심이 가득 담긴 말들 전부 너무너무 감사했어요ㅎㅎ
많은 강의라 조금 걱정도 했는데 하루에 2강씩 꾸준히 복습 반복해주면서 들었더니 드디어 끝이 왔네요! 
선생님 강의의 가장 큰 장점은 개념이 정말 자세하게 설명해주신다는 것 같아요 각 개념 별로 증명을 하나하나 다 해주시니까 이게 왜 이렇게 된건지에 대한 정확한 이유를 알 수 있어서
굳이 그 개념을 암기하지 않아도 저절로 익혀지더라고요ㅎ 그래서 실제 기출 문제에도 바로 실전적용이 가능하다는 점이 너무너무 좋았습니다ㅎㅎ
항상 개념 강의를 듣고 나서 문제를 풀으려고 하면 바로 적용이 안 되어서 왜 안 될까 걱정이 정말 많았는데 이젠 너무 어려운 문제 아니면 웬만한 문제는 다 겁먹지 않고 접근하고, 또 풀어낼 수 있게 되었어요!
수능개념 책 속 문제들도 처음 봤을 때는 왜 오답률 1위 문제를 자꾸 풀어보자고 하시는거지ㅠㅠㅠ 진짜 기본기 잡고 있는데 넘 어려운 거 아닌가ㅠㅠ 라고 생각했던 지난날의 저를 반성합니다..ㅎㅎ
오히려 그 어려운 문제를 이해하고 복습하면서 저혼자 스스로 풀어냈을 때의 그 쾌감이 정말 어마무시하더라고요 덕분에 수학이라는 과목에 있어서 자신감을 많이 얻을 수 있었던 강의 같습니다!
복습 계속 꾸준히 하면서 수능특강으로 넘어가서 또 개념 잘 적용해서 꾸준히 반복 연습 할게요 쌤! 올해 수능에는 좋은 결과 들고 쌤한테 다시 수강 후기 쓰러 올 수 있었음 좋겠어요..ㅎㅎ
좋은 강의 만들어주셔서 너무 감사합니다 하영쌤!!

추신 : 69강,70강은 쌤이 자료실에 단원별로 재분류해서 올려놓으신  223수능 자료집 가져오라고 하셨는데 안 보여서요ㅠㅠ 혹시 아직 안 올라온거라면 언제쯤 올라올까요?? 아님 없이 들어도 괜찮을까요??",베스트
146,이하영,3668,김*,23.04.26,84,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,감사해요 조은강의,"판서도 깔끔하게 해주심 감사합니당 쌤 최고,!,,!,",5점
147,이하영,3668,최*정,23.04.26,323,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,70강 전부 완강했어요!,"선생님!! 드디어 오늘 수능개념을 완강했어요! 재수를 결심하게 됐을 때 가장 큰 고민이 수학이었어요. 그래서 일단 빠른 시간 내에 수학 개념을 빠르게 잡고 여러번 회독하자는 생각으로 하루에 3강씩 듣고, 다음날 복습하고, 틀린 문제들 다시 풀어보고... 그러니깐 1달 만에 수학 4점 문제에 자신감을 가지고 ^접근^할 수 있게 되었어요. 문제에서 평가원이 우리에게 묻고 싶은 건 무엇인지, 전지적 출제자 시점이라는 강의명에 맞게 저또한 출제자 시점에서 문제를 바라보려고 노력하니깐 감이 살짝씩 잡히더라구요. 1달 전까지만 해도 2점짜리 문제들을 보고 저거 어떻게 푸는 거였더라,,? 했던 제가 68강까지 듣고 작년 수능을 풀어보니깐 세상에 4점짜리 문제를 풀고 있더라고요. 틀린 문제들 중에는 제가 접근을 못해서 못 푼 문제들 보다는 시간이 부족해서 못 풀었던 문제들이 대부분이었어요. 아마 앞으로 기출 열심히 풀고 분석하고, 수능개념 계속 회독하면 더 빠르게 풀 수 있겠죠? 대략 7달 뒤에 좋은 소식으로 다시 수강후기 찾아올게요ㅎㅎ 저 진짜 의지박약인데... 선생님 덕분에 동기부여도 많이 받고 포기하지 않고 끝까지 하는 게 정말 중요하다는 걸 느꼈어요. 선생님 말씀대로 수학을 효자과목으로 만들어서 수학으로 대학 갈 거예요(물론 다른 과목들도 열심히 하겠지만)!! 그럼 꼭 다시 찾아뵐게요!! 1달 동안 감사했습니다!!!",베스트
148,이하영,3668,박*희,23.04.23,96,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,35강 계산 질문 있습니다! (사진첨부),"다른건 다 이해 했는데
노란색 분팔로 밑줄 친 부분이 어떻게 -2/3(30) 으로 바뀌는지 모르겠어요ㅜㅜ",5점
149,이하영,3668,권*진,23.04.16,124,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,완강했습니다!!!!,"안녕하세요. 선생님 ㅎㅎ 오랜 기간에 걸쳐서 드디어 완강했습니다.
작년 현역 시절 때 모자랐던 부족했던 부분들을 더 알차게 채워주셔서 감사하다는 말씀부터 드리고 싶어요. 또, 헷갈렸던 중학 개념들도 다뤄주신 덕분에 미적분 선택에 더 좋은 영향을 끼쳐주신 것 같아요.
작년 모의고사 해설 강의로 처음 접한 뒤 다시 한 번 이 길을 가기로 마음다잡았을 때 선생님이 가장 먼저 생각아 났습니다. 기본에 충실한 자가 언제나 성공한다고 했나요. 선생님의 가본 개념 강의 덕분에 현역 때 몰랐던 것들도 알뜰히 챙겨갑니다 ^^ 
올 한해는 정말 열심히해서 좋은결과 가지고 찾아봡고 싶습니다. 언제나 공부를 마칠 때 선생님이 하신 말씀을 이번엔 제가 드려볼까 합니다 ㅎㅎ 
짧은시간이었지만 그동안 진짜진짜 고생많이하셨습니다! 감사합니다!",베스트
