,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
58,정승제,23737,김*원,23.04.09,273,[2023 수능특강] 정승제의 확률과 통계,완강 수강후기 및 QnA관련 문제제기,"안녕하세요. 저는 20대 중반이라는 살짝 늦은 나이에 수능을 다시 도전하는 학생입니다.

작년 겨울부터 시작하면서 두려움도 불안도 많았지만 동영상 사이트에서 정승제 생선님의 여러 말씀을 듣고 큰 감동을 받았습니다.
특히 자주 강조하시던 '해설 보지말고 풀릴때까지 스스로 고민해야 한다' 라는 말을 듣고 제 고등학생시절한 문제를 가지고 몇 시간씩 끙끙대거나 개념,공식을 단순히 외우는 대신 직관적으로 의미가 와닿을 때까지 며칠씩 고민하던 모습이 떠오르면서 '내가 틀린게 아니였구나... 바보같은 시간낭비가 아니였구나...' 하는 위로를 받고 자신감을 얻었습니다. 실제로 그렇게 이해한 내용은 수년이 지난 지금도 쉽게 떠오르는 걸 보면 정말 틀린게 아니였던 것 같습니다.

그렇게 알게된 정승제쌤 강의가 ebsi에 무료로 있어서 (수학 1&2가 없는건 아쉽지만 다른 선생님 강의를 듣고) 이번에 확률과 통계를 완강했습니다.
정말 큰 도움이 되었고 수학을 재미있고 쉽게 알려주시려는 생선님의 진심이 느껴져서 무척 좋았습니다.
가끔은 제가 떠올린 풀이가 더 쉽게 느껴질 때도 있었지만 그래도 쌤의 풀이는특별한 발상 없이 개념만 확실하면 차근차근 풀어낼 수 있는 방법이라고 받아들이면 큰 문제로보이진 않았습니다.




그런데 강의중 한 부분에서 그냥 넘어가기 찝찝한 아쉬운 부분을 발견해서 알려드리려 합니다.
학습 Q&A등록이 종료되어서 수강후기 게시판에 남깁니다. 26강 조건부확률 레벨2 기본연습 4번 문제 해설입니다.

문제에서 일단 주사위의 결과에 따라 순서쌍을 셀 집합을 선택할 확률이 A집합 1/3, B집합 2/3으로 각각에 대하여 그 집합의 원소중 두 수의 순서쌍을 뽑는 것이 근원사건일때, 순서쌍의 개수는 집합의 원소의 개수에 영향을 받고 그것은 집합이 선택될 확률과는 관계없기 때문에 모든 근원사건이 동일한 확률로 일어나리라 기대할 수 없습니다.

즉 주사위의 결과를 고려하지 않고 모든 경우의 수(순서쌍의 개수)를 한번에 분모, 분자에 써서 계산을 하게되면 틀린 풀이가 됩니다.
예를들어 문제의 나머지 부분은 동일한데 B집합의 원소의 개수만 훨씬 많다면 전체 순서쌍중 B집합에서의 순서쌍이 압도적으로 많아지겠지만 여전히 B집합이 선택될 확률은 주사위에따라 2/3가 됩니다. 하지만 이 문제는 4C2가 3C2의 두배인데 2/3도 1/3의 두배라 운좋게 경우의 수도 두배 확률도 두배로 틀린 풀이를 써도 정답이 나오게 됩니다. 운좋게라곤 했지만 시험을 보는 학생 입장이 아닌 풀이를 설명해주시는 선생님 입장에선 운이 나쁘게 답이 맞아버려서 실수를 눈치채지 못하게 되었다고 볼 수 있겠습니다.

물론 선생님도 사람이니 당연히 실수할 수 있으시지만, 제가 문제삼고자 하는 부분은 Q&A 게시판에 관련 질문이 꽤 많이 올라왔는데도 제대로 풀이를 정정해주는 답변이 없고 경우의 수로 풀면 이렇게 푸는것이 맞다는 잘못된 답변만 가득한 점입니다. 다른 학생분들도 풀이에서 주사위가 고려되지 않는 것을 보고 위화감을 느껴서 이게 맞나 질문했을 텐데 오히려 선생님들께서 오개념을 옳다고 옹호하는 모습이었습니다.

사실 선생님들이 학생들의 수많은 질문을 받을때 학생 쪽에서 잘못 알거나 몰라서 묻는 경우가 압도적으로 많을 테니 선생님이 틀렸을지도 모른다는 생각이 들기 힘들거란 예상은 합니다만, 이 문제에 대해 11번의 질문이 올라오고 7명의 서로 다른 선생님이 답변을 하는 과정에서 한 분도 이걸 눈치채지 못했을까 생각해보면 조금 씁쓸합니다. 동료 선생님의 실수를 지적하는 일이 썩 유쾌하진 않을 테니까요.
(자세히 다시 보니 양 선생님은 올바른 풀이를 제시해 주시긴 했습니다. 어디가 틀렸는지 명쾌하게 설명해주시진 않았지만요.)
이 부분은 제 주제넘은 추측이였다면 사과드리겠습니다.


이 문제에 대한 지적을 쓸까 말까 많이 고민하다가 그래도 정승제 선생님처럼 열정과 진심을 다해서 가르쳐주시는 분이라면 수학의 본질이 훼손되지 않게, 더 나아가 교육의 본질을 위해서 이런 상황이 다시 발생하지 않도록 한 번 더 신경 써 주시지 않을까 해서 몇 자 적어봅니다.


요즘 사교육 시장에서 바이럴 마케팅이 지독하다는 흉흉한 소문이 있던데 관련 문제로 맘고생 심하셨을 선생님이 혹시 제 글도 편견 섞인 눈으로 바라보진 않을까 걱정도 되고 사실 이 글을 정승제 선생님이나 관련 ebs 선생님이 읽어보시기는 할지도 모르겠지만 단지 수학을 사랑하고 ebs와 선생님들께 감사하는 제 마음이 잘 전해졌으면 좋겠습니다.


마지막으로 늘 건강하시고 올해도 열정 넘치고 멋진 강의 부탁드립니다. 정승제 선생님 화이팅!
저도 남은 기간 포기하지 않고 끝까지 해서 좋은 결과 얻어보겠습니다. 화이팅!",스페셜
59,정승제,23737,전*정,23.04.05,210,[2023 수능특강] 정승제의 확률과 통계,재수생인데....,작년 고3때는 정말 내신으로도 수능으로도 확통에 대해 너무 모르고 개념이 안 잡혀있어서 특히 경우의 수 단원이 싫었는데 이제서야 이해가 됩니다 ㅠㅠ 감사합니다! 특히 인터뷰를 하라는 말이 제가 갖고 있던 의문점들을 다 해결해 주셨어요!!,스페셜
60,정승제,23737,최*민,23.04.02,55,[2023 수능특강] 정승제의 확률과 통계,선생님,선생님덕분에 수학이 너무 재밌어졌습니다 진짜 감사합니다 👍👍👍👍,스페셜
61,정승제,23737,최*윤,23.03.14,63,[2023 수능특강] 정승제의 확률과 통계,재밌어요 :>,"정말 재밌습니다,, 계속 웃으면서 보고 있네용",스페셜
62,정승제,23737,장*아,23.03.01,371,[2023 수능특강] 정승제의 확률과 통계,10강 19분30초 정도부터 더글로리 주인공같은 복수스토리..,"팔꿈치가 아파갔는데, 의사가 너무 쌀쌀 맞았나 봐요. 
얼마나 맘이 상하셨으면 교사와 학부모로 만나 통쾌하게 복수하고 싶다고 하셨을까 싶네요.
좀 친절한 정형외과로 바꾸시길.. 
  중복조합 칸막이 잘 듣고 있어요.",스페셜
63,정승제,23737,박*빈,23.02.22,385,[2023 수능특강] 정승제의 확률과 통계,정승제 선생님 뭐하는 분이시죠?,"제목 그대로 입니다. 정승제 생선님 도대체 뭐하시는 분이시죠? 
아주 최고입니다. 제가 비록 강의를 많이 듣고 적는 것은 아니지만 이런 선생님은 처음입니다.
강의를 시간 가는 줄 모르고 본 적은 정말 처음입니다.
그만큼 수업이 너무 재밌고요 수포자인 저에게도 길이 열리는 것 같습니다.
예전에 수학 문제집을 풀면 항상 틀리고 맞는 방법으로 푸는건지 아리까리 했는데,
정승제 선생님께서 길을 터주신 것 같습니다.. 최고입니다 정말
최상위권 학생들에게는 들으면 다 아는 내용일 수도 있지만, 저같이 최상위권을 위한 도약을 하는 학생들에게는
정말 추천드리는 강의입니다. 선생님 고3 중간고사 확통 1등급 맞고 돌이오겠습니다. 정말 감사합니다!",스페셜
64,정승제,23737,박*지,23.02.08,171,[2023 수능특강] 정승제의 확률과 통계,4강 보이스에 문제있는것같아요,노래방의 서로 다른 두방에서 정승제쌤이 강의하시고 계신것처럼 들려요~~~~~,5점
65,정승제,23737,신*규,23.02.04,279,[2023 수능특강] 정승제의 확률과 통계,재밌었습니다,"정승재 생선님이랑 고1 1학기부터 봐왔습니더.
저는 여기까지인거 같습니다. 확률과 통계에서 수학 포기합니다.
강의 열심히 해주시고 화이팅넘치시고 재밌는데
제가 부족한가 봅니다. 
수학이라는 과목이 너무 스트레스받고 더 이상 왜 해야하는지 모르겠습니다. 안녕히계세요. 

처음으로 돌아가서 다시 공부했습니다. 지금은 어려운 부분 이겨내고 다시 하고 있어요 훕훕흅",스페셜
66,정승제,23737,장*서,23.01.20,280,[2023 수능특강] 정승제의 확률과 통계,ILOVEYOU,"안녕하세요?……
ILOVEYOU",스페셜
67,정승제,23737,박*은,23.01.05,349,[2023 수능특강] 정승제의 확률과 통계,사랑해요,"사랑해요 생선님
팔 아프지 마시구(ㅠㅠ)
선생님이 원하시는 수포자 없는 세상까지 화이팅!!!
생선님이랑 공부하니까 잘 풀리고 재밌어요 감사합니다",스페셜
68,정승제,23737,이*상,23.03.23,79,[정승제의 고1 수학 개념 끝장내기] 1. 다항식,완강!,좋은 강의 찍어주셔서 감사합니다 :),스페셜
69,정승제,23737,이*준,23.03.17,120,[정승제의 고1 수학 개념 끝장내기] 1. 다항식,완강!!!!,"2023년 3월 2일부터 시작해서, 3월 17일날까지 총 15일 이라는 시간을 걸쳐 야자시간에 하니까 집중도 잘되고 너무너무 좋네여
앞으로 많이 남았지만 고1 내신을 꼭 잡기위해 달리도록 하겠습니다!!!
정승제 생선님~~ 감사합니다!!!",스페셜
70,정승제,23737,신*영,23.03.08,715,[정승제의 고1 수학 개념 끝장내기] 1. 다항식,수학 8등급을 살려주셔서 감사합니다…,"저는 고1 때 수포자가 된 학생이었습니다 …
수포자가 된지 어언 x년.. 이루고 싶은 새로운 목표가 생겨서 수학을 다시 공부해 보기로 했어요 
마침 동생이 고1이라 이거 보길래 그냥 저도 보기 시작한 건데 .. 정말 명강의 최고👍👍
시원시원하게 설명해 주셔서 이해가 너무 잘 돼요! 그리고 그냥 너무 재밌어요…
‘왜 이걸 이해 못 해서 포기한 거지.. 과거의 나는 멍청했구나..’ 하면서 열심히 하고 있어요!!! ㅋㅋㅋ
저의 첫 수학 강의가 생선님 강의라서 다행입니다..
아직 공부할 게 많으니.. 더 열심히 해서 나중엔 수 1 수 2…그리고 미적분까지,, 마스터하는 게 목표입니다!!! 파이팅!!!!!",스페셜
71,정승제,23737,노*이,23.02.27,202,[정승제의 고1 수학 개념 끝장내기] 1. 다항식,고등학교 수학의 시작,이해가 잘 됩니다.,스페셜
72,정승제,23737,양*정,23.02.22,151,[정승제의 고1 수학 개념 끝장내기] 1. 다항식,선생님 강의 듣고 문동은 마냥 기립박수 칠 뻔 했습니다. 이해 완전 잘돼요.,어려운 개념을 쉽게 설명해주셔서 수학에 친근하게 다가갈 수 있었던 것 같아요. ,5점
73,정승제,23737,정*정,23.02.20,555,[정승제의 고1 수학 개념 끝장내기] 1. 다항식,학원 다니지 않고 인강으로만 공부하는 예비고1 조언해주세요!,"저는 벌써 입학이 일주일 정도 밖에 남지않은 찐! 예비 고1입니다.!

중학교 때 부터 학원은 정말 하나도 다니지 않고 인강으로만 공부를 혼자하면서 중학교를 보내왔어요
제가 인강을 들으며 공부하다보니 공부를 포기하고 듣지 않으려고 하게 되면
정말 저 자신 말고는 절 이끌어 와줘서 공부를 하게 해 줄수 있는 사람이 없는거에요
그래서 저는 항상 학원을 다녀야 하는건가 싶고 인강으로만 공부하는 제가 너무 불안하고 고민이 항상 많았어요

중학교부터 지금까지 과목 중에서 특히 약한 수학과 영어는 그냥 거의 포기를 했죠,,
수학은 이해는 그때그때 수업을 들으면 되지만 응용 문제만 풀려고 하면 진짜 풀지를 못하겠더라고요,,
지금도 수학 선행하고 있는것도 곧 고등학교 입학하는데 진도가 많이 느린편이라 걱정이 많이 되어요..
수업을 듣고 나서도 문제 풀이를 못해서 그냥 수학은 저와 맞지않는거 같고 정말 못하는거 같고 그래요ㅜ

고등학생이 되어서도 학원없이 지금처럼 인강만 듣고 제가 더 노력하고 한다면 수학 잘 할 수 있을까요..?
예비 고1인 저에게 조언이나 응원, 어떻게 해야 인강으로만 공부하면서 잘 할 수 있을지 같은 팁 같은거 주실수 있으실까요.?
정말 필요해요.!",스페셜
74,정승제,23737,백*은,23.02.20,147,[정승제의 고1 수학 개념 끝장내기] 1. 다항식,수포자였던 나ㅜ,"중학교땐 그래두 수학성적이 나쁘진않았는데 고등학교다니면서 수학을 손놔버렸던 1인이예요
10년이지나 육아를 하면서 열심히 사느라 공부생각1도 안들었었는데 갑자기 문득 아이들이 나한테 공부에 대한 질문을 하면 어쩌나 싶더라구여(아직7살 5살임 ㅋㅋ) 그래서 하루의 1강이라도 들어보자 해서 수강신청하게 되었어요 11년만에 다시 연필을 잡으려고 하니 막막하긴하지만 그래두 포기하지않고 열심히 들어볼께요♡",5점
75,정승제,23737,고*현,23.02.15,120,[정승제의 고1 수학 개념 끝장내기] 1. 다항식,정승제 선생님께,선생님 덕분에 수학이 재밌고 노력하면 다 된다는 것을 깨달았습니다. 외우지말라는 선생님의 말씀에 저의 과거를 후회하고 선생님이 말하신 설명하는 연습을 꾸준히 하게되었습니다. 수학에 정말 걱정이 많았는데 선생님의 훌륭하신 강의에 자신감을 가지게된거 같습니다. 항상열심히 공부해서 제 주변 친구들도 수포자가되지않게 잘 알려주고 선생님의 말씀을 전달하여 대한민국에 수포자가 사라지게 한다는 선생님의 목표에 적극 돕도록하겠습니다. 정말 수학가르쳐주셔서 감사합니다.,스페셜
76,정승제,23737,배*연,23.02.13,101,[정승제의 고1 수학 개념 끝장내기] 1. 다항식,6강 후기,"진짜로 한동안 수학에 푹 빠져서 여러 수학선생님들 강의 봤지만 승제썜이 원탑인것 같아요...
필기를 안해도 된다고 하셔서 다른 친구들처럼 선생님이 대충 가르치시는건 아닌가 싶었는데 오히려 필기를 안해서 강의에 더 집중할 수있고 재미있게 가르치셔서 계속 웃으면서 봤어요!ㅋㅋㅋ 다른 강의는 계속 수학내용만 말해서 지루할때도 많은데 선생님은 지루할때마다 웃긴 얘기를 해주셔서 강의가 진짜 빨리 끝나더라구요...문제를 풀고 끝나는것이 아니라 비슷한 예제도 내주셔서 개념이 머리에 쏙쏙 박히네요!!!! 이 강의 끝내고 이투스 질르러 갑니다.....승제 생선님 사랑해요....",스페셜
