,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
78,박자영,5444,송*원,23.03.11,28,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),수학을 잘하고 싶은 꿈틀이 5강 던던!,"1.증가 그래프와 감소 그래프는 제2사분면 에서 만난다!
2.지수함수는 a가 1이 아닌 양수일 때, 실수 x에 a^2의 값을 대응시키는 함수!
3.저녁에 고기를 먹었다

5강도 완료했어요~! 6강에서 뵈요~",5점
79,박자영,5444,송*원,23.03.07,34,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),수학을 잘하고 싶은 꿈틀이 4강 던던!,"1. 지수함수는 반드시 (0,1)을 지난다!
2. 지수함수와 로그함수는 서로 역함수 관계이다.
3. 배운내용 복습하기!",5점
80,박자영,5444,엄*채,23.08.22,152,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),재미있고 즐거운 수학시간,수능특강 문제 혼자 풀면 너무 어려워서 고민 끝에 .자영썜 강의를 듣게 되었는데요  수학이라는 과목 특정상 지루하고 언제 끝나지 이 지겨운 수학이란 생각이 들곤 하는데요 선생님 수업을 듣고 나니 그 걱정이 한순간에 사라져서 놀라웠어요 ㅎㅎ 무엇보다 친절하세요 문제풀이 하면서도 여기서는 이런 개념이 나와 이건 꼭 알아야 한다고 꾹꾹 찝어 주시고 평소 수학 개념을 문풀 할때 활용하기 힘들어서 이건 대체 뭔가 나는 누군가 하면서 멍 떄린적이 많았는데요 지금 생각해보면 별거 아니지만 수학 떄메 스트레스를 받은적인 무척 많던 저로서 고민이 술술 해결되어 감사했습니다또한 선생님이 너무 예쁘셔서 집중이 잘된답니다 ㅎㅎ ,베스트
81,박자영,5444,한*성,23.02.13,2271,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),"원하는 대학, 과를 간 학생입니다.","선생님 안녕하세요.ᐟ.ᐟ 진짜 오랜만에 뵙네요 ㅠ 23학번이 되어 제가 드디어 영어교육과라는 선생님 직업을
꿈을 꾸기위해 열심히 달려온 학생입니다. 저는 처음에 선생님 강의를 들으면서 수학1,2를 열심히 공부를 했는데
작년에 이렇게 수능을 같이 공부하면서 벌써 어엿한 성인이되어 다시 선생님이 수학 1,2를 맡으셔서 정말로 다행이라고 생각해요 ㅠㅠ
진짜로 후배들에게 하고싶은 말은 꼭 수시로 모든 일을 해결하여 수능은 최저를 맞추는 길로 인도하셨으면 좋겠어요.ᐟ.ᐟ
꼭 선생님 건강하시고 앞으로도 후배들에게 좋은 수학1,2를 가르쳐 꼭 꼭 수능완성까지 잘 이끌어 주셨으면 해요~~
오늘 하루도 건강하고 알차게 보내시길 바래요.ᐟ.ᐟ 드뎌 ~~ 나도 대학생이다~~~.ᐟ.ᐟ.ᐟ.ᐟ 20살 가보자고!",베스트
82,박자영,5444,송*원,23.03.01,30,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),수학을 잘하고 싶은 꿈틀이 3강 던던!,"1. 자주 등장하는 것들은 생략 가능한게 상용로그!
2. 루트는 분모지수!
3. 배운내용 나머지 문제 풀면서 복습하기!

오늘 수업도 어려운 부분이 있었는데 그 부분에서 뒤로 돌려서 여러번 다시듣기 하면서 들으니까 이해가 잘 되었던것 같아요~!
4강에서 뵈요~!",5점
83,박자영,5444,박*빈,23.02.28,53,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),역사를 사랑하는 꿈틀이 7강 던던,"1. 로그함수 활용할 때 밑 진수 부터 범위 확인하기!
2. 반복될 땐 치환!
3. 2월의 마지막 날, 3월엔 더 알찬 하루를 보낼거야.

선생님도 남은 방학 잘 보내시고, 3월에도 좋은 하루 보내시길 바라요!! 3월 2일 개학도 화이팅!",스페셜
84,박자영,5444,박*빈,23.02.28,24,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),역사를 사랑하는 꿈틀이 6강 던던,"1. 로그나 지수나 대칭이동은 동일!
2. 그래프 그리기 전 꼭 문제부터 보고 그리자!
3. 학교 시간표 확인하기",5점
85,박자영,5444,박*빈,23.02.27,31,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),역사를 사랑하는 꿈틀이 5강 던던,"1. 지수함수의 점근선은 x축(y=0)이지만, 로그함수의 점근선은 y축(x=0)이다.
2. 지수함수, 로그함수 모두 a>1이면, 증가함수! 0<a<1이면,  감소함수!
3. 아침에 만두를 먹었다.

내일 6강에서 봬요!! 오늘도 재미있었어요!",5점
86,박자영,5444,박*빈,23.02.27,22,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),역사를 사랑하는 꿈틀이 4강 던던,"1. 지수함수는 반드시 (0,1)을 지난다!
2. 지수함수와 로그함수는 서로 역함수 관계이다.
3. 앞에 레벨 문제 복습하기.",5점
87,박자영,5444,박*빈,23.02.26,32,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),역사를 사랑하는 꿈틀이 3강 던던,"1. 로그 밑이 10일 경우 생략하고 진수만 남긴 게 상용로그!
2. 수특 확통 하러가기
3. 다음 날 계획 세우기
4. 이제 만나러 갑니다 볼 준비 하기 ㅎㅎ [스케줄에 있어서 ㅎㅎ]

오늘 강의도 너무 재밌었어요!! 4강에서 봬요!!",5점
88,박자영,5444,박*빈,23.02.25,34,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),역사를 사랑하는 꿈틀이 2강 던던!!,"1. 이번엔 꼭 던던리스트 남기기
2. 한번 밑은 영원한 밑! [지수에서 로그로 로그에서 지수로]
3. 지수가 0일 때는 무조건 1! 지수가 분수일 때는 루트!
4. 내일 플래너 작성하기
5. 초코칩 쿠키 먹기!

오늘 1강, 2강 재미있었어요!! 3강에서 봬여!!",5점
89,박자영,5444,박*빈,23.02.25,49,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),1강 수강후기,"사실 수능개념 때 던던리스트 하려고 했는데, 강의를 갑자기 선생님으로 바꾸게 되어서[뭔가 저랑 안 맞다는 생각이 들어서] 그런 거 적을 정신이 없어서 던던리스트를 정리하지 못했어요.. 그러다 보니 완강은 했지만, 이번 수특은 해봐야 될 것 같네요.. 
저는 사학과를 목표를 두고 있는 남학생입니다. 또 미래를 더 크게 그려본다면.. 저는 만약 사학과에 가면 교직이수하고, 교사를 한 뒤 또한 성장하여 EBS 1타강사의 자리에 오르는 게 저의 꿈이에요.. 원래 꿈을 꾸면 좋은 거니까..  앞으로 열씸히 공부하겠습니다!

1강 문제풀이 깔끔해서 좋았어요!!",5점
90,박자영,5444,송*원,23.02.23,43,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),수학을 잘하고 싶은 꿈틀이 2강 던던!,"1. 1강 2강 내용 복습 및 문제 다시 풀어보기
2. 3강 수강 전에 내용 미리 숙지하고 수업듣기
3. 신상 연세우유 3종류 사먹어 보기",5점
91,박자영,5444,정*원,23.02.22,58,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),안녕하세요 자영쌤,"고1때도 인사드렸었는데, 이제 고3이 돼서 다시 한 번 수능 감잡기 수학 ll  강의를 통해 만났었고, 이제 수능특강을 통해 만나서 정말 반갑습니다. 

이렇게 1년 만에 다시 인사드려서 반가웠습니다. 

그럼 앞으로 강의에서 잘 뵙겠습니다. ",5점
92,박자영,5444,고*주,23.02.22,54,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),자영쌤의 1강 수강 후기❤❤,"자영쌤 안녕하세요 올해 고3이된 학생이에요 수능특강을 사고 나서 강의도 같이 들으면 좋을꺼 같다고 생각해서 ebs에 들어가 어떤 수학쌤들이 있는지 찾던중에 딱 눈에 보이는 자영쌤이 보이시는거에요 그래서 오티 영상을 쭉 봤는데
너무 귀여우시고 말도 천천히 이해가 잘 될꺼같아서 수강신청을 하고 듣고 있답니다! 기다렸던 1강을 보았는데 이해가 너무 잘됬어요!! 앞으로도 자영쌤 강의 잘 들을수 있을꺼 같아요!! 완강까지 꼭 해볼께요!! 
자영쌤 앞으로도 잘부탁하고 저희 잘지내봐요!! ㅎㅎ😍😍☺",5점
93,박자영,5444,송*원,23.02.20,126,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),자영쌤 수학 1강 수강후기,"자영쌤 안녕하세요~ 이번에 고3이 되어 선생님 강의로 공부하고있는 남학생입니당~
제가 고2때도 23수특으로 쌤 강의 들으면서 수학 공부 했었는데 그때는 의지 박약으로 중도 포기 했었어요ㅠㅠㅠ
하지만! 이제는 고3이니 만큼! 원하는 대학에 갈 수 있게 열심히 공부하겠습니다~!!

P.S.문제 풀이 해주실때 한문제 한문제 차근차근 설명 해주셔서 이해도 잘 되는것 같아요~ 감사합니다~!",5점
94,박자영,5444,명*인,23.02.17,83,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),1강후기,"안녕하세요! 얼른 오길 바라면서도 오지 않길 바랬던 고3이 되어 말로만 듣던 수특을 드디어 듣게 됐네요ㅠㅠ!! 수학을 평소에 워낙 어려워했는데 한강의에 30분씩에 설명도 워낙 쉽게 잘 가르쳐주셔서 차근차근 들을 수 있을 것 같아요! 앞으로도 잘 부탁드리고, 올해 꼭좋은 결과 받겠습니답!!",5점
95,박자영,5444,이*주,23.02.17,49,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),감사합니다,"감사합니다감사합니다         감                                            
                      감           사                                           
                     사            합                                         
                    합             니                                        
                   니             다
                  다               감사합니다
               감                 사
              사                  합      사합니다
            합                    니
          니                      다
        다

         감사합니다 감사 합니 다
         감                       감
         사                       사
         합                       합
         니                       니
         다감사합니다 감사합니다 ",5점
96,박자영,5444,이*우,23.02.09,239,[2024 수능특강] 박자영의 수학종합(수학Ⅰ+Ⅱ),선생님!! 혹시 힙합좋아하시나요,"알려주실때 

그루브가 있으셔서 집중이 잘돼요... 혹시나 궁금해서남겨봐요 ",5점
97,박자영,5444,김*현,23.04.01,48,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[무휴학 반수중인 꿈틀이]1~3강 던던,"1. 수학1 1,2,3강 듣기
2.포기하지않고 계속 달려가기
3.로그의 밑은 0보다 크며 1이 아니다

안녕하세요! 작년 고3시절, 자영쌤의 강의를 들으며 공부를 한 기억이 새록새록납니다
지금 다니는 대학에서 제가 가고싶었던 대학으로 가기위해 무휴학 반수로 올해 수능에 도전해보려고 합니다!
 조금 많이 늦었지만 열심히 강의듣고 공부해서 희망하는 대학에 합격해보도록 하겠습니다!
오늘도 좋은하루 보내시길 바랄게용",5점
98,박자영,5444,우*진,23.03.31,7,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[누구보다 질긴 꿈틀이] 17강 던던,"방정식&부등식=>함수로

1) 강의 끝까지 풀집중 해서 듣기
2) 간식으로 삼각함수 이겨내기...",5점
99,박자영,5444,장*,23.11.10,137,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,내년 수능을 준비하고 있는 꿈틀이!! 2강후기,"선생님!! 저는 내년 수능을 준비하고 있는 20살 꿈틀이에요! 
2025 수능개념이 이맘때쯤 나오니까 강의를 들어야 하나 말아야 하나 고민이 있었는데 
그래도 지금 할 수 있는걸 해보자 싶어서 2024 수능개념을 듣고 있어요.
선생님이 강의 안에 쏙쏙이 신경쓴 부분이 너무 많다는 게 느껴져서
감사해서 글을 작성하게 되네요!! 

40분이어서 일찍끝난다는 부분이나, 문제 풀이를 보기위해 다음화로 넘어가는게 자연스러운 부분 등 하루에 당연히 2강할 수 있게 만든 시스템이나
모든 풀이를 같이 푼다는 부분도 너무 감동적이었어요 !! ㅠㅠ 수학을 처음부터 시작하는 단계이다 보니 해설만 보고도 풀리지 않는 부분이 많았거든요.
그런데 선생님께서 알기 쉽게 함께 풀어주셔서 문제 풀맛도 나고 너무 재밌어요. 

1강 듣고 문제 풀었는데 하나도 못풀어서 완전 멘붕이었거든요! 강의 안에 풀이가 있다는 것도 모르고 망연자실해 있다가 
선생님 풀이 따라서 차근차근 오답하고 넘어가니 다시 잊지 않을 수 있는 문제들이 되었어요 ㅎㅎㅎ 
이 강의를 듣는 친구들보다 거의 1년 늦게 답을 달고 있지만 올해 함께한다는 의미로 꾸준히 수강 후기를 올려보려구요!!

정승제 선생님의 50일 수학을 끝내고 바로 수능개념으로 넘어왔어요.수학 2024 수능개념과 2025 수능개념이 크게 다르지 않을 것 같아 지금 이 강의를 듣고 있는데
그래도 출제 유형이나 이런걸 분석하려면 2025 개념을 듣는게 나을까요? ㅎㅎ 잘 모르겠네요. 전 제가 할 수 있는 자리에서 최선을 다해볼게요. 다시 한번 좋은강의 만들어주셔서 감사해요!!  ",베스트
100,박자영,5444,김*령,23.07.04,366,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,수강 완료했습니다!!!💕,"자영쌤 안녕하세요!!
저는 꿈틀대는 속도가 느린 꿈틀이 김성령이라고 해요!
저는 수강 완료도 처음해보고 처음 작성해보고 그래서 너무나도 떨리지만 해봅니다!
저는 초등학생 때까지 수학을 정말 좋아했고 잘했었어요.
하지만 중학교 수학을 접하게 되면서 수학에 대해 굉장히 자신감도 없어지고 맞게 풀어도 아닌 것 같다고 항상 생각하던 아주 소심한 사람이 되었었습니다. 
그래서인지 수학을 거의 안 하게 되니 수학 점수도 점점 안 나오게 되고 흔히 말하는 깔아주는 사람이 되었었어요ㅠ.ㅠ
이런 상태로 저는 고1 때까지 살았고, 고1 겨울방학부터 강의를 찾아보게 되면서 선생님과 만날 수 있었는데요!
정말 제가 까먹었었던 개념들도 다시 한 번 되짚어 주시고, 이해가 너무나도 잘 되게 해주셔서 이제는 자영쌤 덕분에 수학시간이 마구마구 기다려져요!>_< 
그리고 자영쌤 강의 듣고나니까 항상 40점 초반이었던 제 수학 점수가 50점을 가뿐하게 넘게 되었고 지금은 등급도 올랐어요!!
정말 감사해요ㅠㅠ♡
사실 고2 수학하면서 고1 수학보다는 너무나도 어렵게 느껴져서 좌절도 많이 하고 할 수 있을까라는 스스로에 대한 회의감도 많이 느껴지며 다른 친구들보다 훨씬 느리다고 생각해서 포기할까 생각도 많이 하고 많이 힘들었는데 그럴 때마다 자영쌤께서 해주시는 위로의 말씀이 정말 많이 도움이 되었습니다 ٩꒰｡•◡•｡꒱۶
알고보니 저는 남들보다 꿈틀대는 속도는 느리지만 누구보다 열심히 땀흘리며 열심히 꿈틀대던 꿈틀이였습니다.
2학기 때는 1학기 때보다 훨씬 더 많이 공부하고 더 열심히 노력해서 상위권 노려볼게요! 항상 감사해요 자영쌤!
2학기도, 고3 내신 때도, 수능 때도 항상 자영쌤과 함께 할 거에요!💕💕
항상 사랑합니다 자영쌤, 항상 행복하세요!❤️",베스트
101,박자영,5444,진*영,23.05.20,237,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,수1 완강했습니다.,"고1 자녀를 둔 학부모입니다.

아이와 함께 완강했습니다.

예비고1 선생님 강좌가 너무 좋아 수1까지 진도 나갔습니다.

이제부터는 수2 시작입니다.

좋은강의 너무너무 감사합니다.",베스트
102,박자영,5444,김*경,23.02.08,185,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,수강후기,"선생님!!! 감사합니다

고2 말때 수학 놓으려다가 그래도 한 번 해보자! 라는 마음으로 시작했는데
기억도 나지 않고, 개념을 알아도 문제가 조금만 바뀌면 뭔 소리인지 모르는 상태입니다@.@

수특강의으로 시작하려고 강의를 봤는데 베이스가 없어서 
수능개념 강의를 찾다가 선생님 강의를 찾았습니다

그래도 매일매일 하고 있는 가운데 선생님의 도움이 커서 후기 남겨요!

개념정리를 선생님처럼 그림 그리듯이 하니까 
개념정리 할 때 만은 오? 나 좀 수학 하는데! 하는 자신감이 10분정도 생겨요!
그리고 선생님 목소리가 너무 좋으셔서 어려운 문제도 쉬워보이는 효과가 있어요!(비록 다시 제가 풀면 어렵더라구요;;)


1등급 받을거라는 약속은 못하지만 매일 열심히 하겠다는 다짐은 하겠습니다!

감사합니다",베스트
